C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-BRsUa__xoqGpTyH7ySPZ5QHaJ-.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-hYxBqUK3LKn3XvINj7IpqwHaMO.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-346p9Ey0LpCyU7htLu4CdAHaE7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-aN-t7RoPcM-2tzF9L7JkpwHaFi.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-AdG0h0lnw0FAy-7e6M9oMAHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-VsxjaraEd5d-NBEDdkoBoQHaGc.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-qxQZUDRVggVq3LbDaWjZIAHaE7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-FfUhWTKwhvpAkEnO5RmMIwHaGs.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-MMSF_5aSRMSpvhVmmU4oVwHaFf.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-U4Mmknn0leiuy4AC41qfNwHaKX.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-fPY6gRsjRDs9nigyUKzBywHaEL.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-HhLnxdZDnr9HZIuyqRP0jwHaE7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-shkLtBnE1lavf4EixajJSAHaF7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-qrM3ULavKWTsFD3QY5yVJgHaFa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-xhJgAZA0cru3YetCuS1UgwHaIm.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-IhfgfJFMZo7u3eABZmmlRwHaHL.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-aZO1bNmDPozukTqg4ToyewHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-3GsLKDWozhoeLpxFBvpMjgHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-ecs9WAYaGo9rIHRtc2_8eAHaJ4.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-5FZDmq050jjAL3mYkLEKGQHaFm.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-l_gtZxNkJ5Br0yU-eFlMFQHaDe.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-ceWCq8jXmTyW_08RgdkoxQHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-c6b_MtNBwQNuJ6ENDE89aQHaGd.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-yGJORnjmOSWi4grYMf62VAHaJb.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-fbVBaid9zoEclR0Up691SAHaKV.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-mysMk7ogsEryhPoTHRBXCwHaFZ.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-Ti8x_q0g9HGl6XVmK69XgwHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-Dq2hBkL2-2WTrnSlUXDoxgHaEK.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-YH6aqzoSEhn95BFILecnXQAAAA.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-R_PmQFKl33fHN34KqtnxiQHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-MH68LMsGRlgUZpjOVwLkKgHaEK.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-9I7XZqZMqY-Wou7zVUZ4QwHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-0M8AAbNON2zvyCEB2WEhLQHaE8.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-gL-w2iKHxz-jc-KOl-NMtgHaJ3.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-JARFRPQT_kT32y55PdCAUAHaE8.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-0FPDhJUsYOAYGur2SHKwLwHaGT.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-LZoFA0TyddE9sY7lNlnglwHaGe.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-qh6EAfSIxPoOYDQVPNKfwgHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-azizj5lWClf77tPu2Ej1JAHaJ3.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-m0hvV2LYYE6TQIg8puRLGgHaNL.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-MyE2livcmJeZpOP6KFBO6wHaE7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-S4UTYt4Hs6wmqovQ7nKgCAHaEL.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-QhHd05O89rDYMi3-joSwAwHaEK.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-B5ZxFrZdwZgBIWbmE9aeHgHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-tioL9ux3BcQOEODOEhUDLwHaFn.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-RUjPI3odYstiEyj1tFkz_QHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-TEN6CHn4Xqrq02zAGuL0UwHaE5.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-lMHY8YHkxgJHe5aDnvoMxAHaFi.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-kBVY623O6XOeYDnpuTITfQHaFt.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-F1Nrt3aPA4oLi2aMvtFSnwHaMs.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-TVP7vTTIe9eDNwEMdFkZ3gHaEj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-vtPfv57YCsytoAj48qlRrgHaE9.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-6V1hIWK8ix1Ge4YcelGtbQHaFv.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-DC1QwP_0tl5MZLPnjeEVFAHaE3.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-rw_JcJNq44pgdW0r48-LRwHaFe.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-sMB0Ydf2b9k1iHumLUH3wwHaUd.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-0KYHmox3tCl3bYt8o9GnHwHaIE.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-uuJ-qUI21gXIohXbv-Bd9wHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-XARSde5vRx4md3MicumNgAHaH2.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-byYT66SsNa4FLGFypjKRkwHaGm.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-KC3hoa7HgPMyUdCjYBvmdgHaGO.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-k-fdNnq_yUbpAS7lD-7DVwHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-ol7i6Mk3UDoI6trnTSlSjQHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-GbwzDom54KD1MAf8CoFOjAHaFD.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-vGHEy8hup_Bg2pQBJ9jzDwHaNI.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-BIL1SNCm_Xo9xgeUgEQxMAHaFf.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-YOD9YX07m7dz3gxH33dcZAHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-kJxv6lqOMwf5eKBFL8aHvgHaLH.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-3Viz--nA1-To-iRrG70i7wAAAA.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-qeLHMuYI0kj6v9hSg2YAKgHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-FMEknUHLSGcpIw81QwLdvwHaE7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-62qwsH-Jer73I3xehJsPNwAAAA.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-xRo2rbfy_V_neqorg0uPtQHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-yk0X7agqk7b--fOVDE5uyAHaFu.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-1evs8_7PML4x6YNl5jecXAHaIp.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-g3oaMcOIQRX_0mEcMy4e7AHaE7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-guH8Ki6dPAWX4I0dY9p0aAHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-9gCUn7tN7cX4pkKkCtqL6wHaE8.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-B7i5z4xQM57Gl6_guP9xsAHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-mL_8D2wsk6rfYRgSvk0rUAAAAA.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-JL-V0Tq4TYS-uxzYU5IX1AHaEU.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-bW6UWoUkjqeG7Q5ZiUYO2QHaE7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-s-j5JJuUMz2HJeyRKccMBQHaFD.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-30zAtSSkkRxI8HDZTqqHsgHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-LLwSvYMKnPjNR3KZR1kbuAHaF7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-Y26V6GOhaY-5QFVgT5ZUewHaE8.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-7B3hQe8PHL8y0cUpmEB4OQHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-m-dpISThj4-4GxWwUdVsjgHaNL.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-D7wRZ8nQ8FD752bTlUxeKgHaGa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-qASXboJf-I1kz3g1orhNKQHaFC.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-CKpG5Zh3gQLkJYXmNO3u1AHaFh.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-u4rJZ4fuBUt8oGcyupliywHaG6.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-dQTmUHm0w45qe7il9JhGeQHaFT.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-uz39ny_LqESNvy4YEvZ3XQHaE-.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-xjA0WRLkFZOYus8274RMZAHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-9PEpjTTBYTsJ3_1ouTalLgHaNM.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-NFOKBzCHl4zJSQskoswiHgHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-xJx9XtLBNi8clvOtVFUNqwHaGO.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-hIcYVeuMg7Xvu3XEWw0ERgHaJF.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-r3JT_PMxJ_f6wqFp15G1SwHaEL.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-LuqOD4c2u9Rd_tkcyiM7OwHaEE.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-HLTrBuzp0NC9C9X1NDw9JQHaFU.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-uLN3H6n2sgmePSYk2vNm0wHaHz.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-sYONczrSr2XPpyac38RrGwHaFy.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-k-v3LAZqBmumWMR26RPORQHaEK.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-MAlYwPFoSpoeS7pqYnT01AHaGL.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-e21rYt0bC28LMa0VqZbz1gHaFQ.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-kTaSlcQF1fQAyV-pYNcdtgHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-_ufELkxFJZfKZ5J69B9_GQHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-gnDdOxlhnJuJT_wX9hASrwHaE_.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-ApMLe_0vJBlWF_kEwV445gHaEo.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-ClvjpK4usY71Xiapm0rEHAHaGV.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-a19S6VH0ZmMsLy-aXs0BmgHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-9yH3HcjFpl5Dng4RxTmH6gHaGp.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-epK472oRMZUDvCYODku35QHaDt.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-K3uLMvo1rUfVscOsceW8ZAHaE8.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-YfxA4cLUGxbGXr1c2NPIcwHaLH.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP--tLYXo2whlWi1qlFDmdO7gHaE8.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-Qi7szpSabLcZqCpPlCbz2AHaFi.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-4M22SZlzUPtj9XI5yq_hJQHaE3.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-_2Itmpob3Q0nbJKrHvtnfAHaJ3.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-chGWL1NLpe5JJqC9aj5ICQHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-2cpY38EdkNC-t5stYHXxngHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-vRz7Z2HfNVZ1wTW3VZ8xRQHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-iINERpcrbwd-kYi5n5obLgAAAA.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-ni5mYfUoNo0KVaOj2tjqugHaJ4.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-mf5k1366cgv5_WaDT2FFawHaJ4.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-A0kmXzxpPc_QFQDj56FxXQHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-s4ZREMDAaPCD8LV5J5LROAHaGn.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-lshxrfW0ByIMYTYyRn0j6gHaEK.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-_yS9-9eIEztFUQgTqz2PVgHaGW.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-NLrPL81c6WXRJr4U-pPsywHaEK.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP--0CZnfLuBERVtzRm2QbB3gHaK4.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-71hHGnFsE08CZBQLDImxmAHaLJ.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-XOMNh0eEAbPFp-T45RacsAHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-xv34WPaluAOQCIeUqeJp4AHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-VvsvsibV2Vg31Me2o3xhngHaFB.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-IRWFDDTCBfan5WTMl3-dcQHaGQ.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-ESJK0zmFEIAGEaMM1-UVMAAAAA.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-v3I-MxNq2G1aDeiURK21CQHaG_.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-dzQORg4pMTH6du-9kmds9wHaFi.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-NJxSxNlfH0bByNqcqt02LAHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-ZWMRy9LQ1stCZFVPefd8AQHaFL.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-mRY7z2Tz1Ll6AdX7h6LDfAHaFk.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-s8f2cUt-MXe8FwuE4QabKQHaJ3.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-CfXWMB0I8WjSYSWAOb8uLQHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-XXU-UVxagMmTGKavsoG0vgHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-NEztnGblq2OryuKPiE4l9wHaE8.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-w-G-_9dD78A9_clsWvrKxQHaE7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-zjsxSqserzUHohq09LsPXQHaH4.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-lBMeoZtVPBpWuDPb0_3qVwHaLi.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-Fht858bzXcQ7IU5v16TCYAHaEo.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-lcrEGd7DDvuGE37URIXssQHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-6CzmTqdjpHve8OArISQ89AHaE7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-uUvRtT_UTjmvmWTroerrvAHaE7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-CDGYEs8jEaM1MIPMf7Vb6gHaE8.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-t7fJhv5ie5YyAN2lAxG_bAHaHE.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-BFxepZAV9hTe6f9jRihGoAHaJ4.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-ZzxDo8GQKqFs12VteYX_3AHaJC.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-ZoQOqLDfqs_4aJn2g3foWgHaEK.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-3PKjGDKVsHoolCDMis66KgHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-5LiaFBwI-7ArCS72EMghIgHaF7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-jnQesVxWP70Vzh_C0IVGtQHaMW.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-1h2zCCzMCKlg2v7kNdvXEwHaC4.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-NLfWIM285PbrgY5IzpzifgAAAA.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-oC-R8aapwgjhxSjXHBw7tgHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-NZSZqqXWdkcR5zwJg41KmAHaJd.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-m9XySsRHuAfTJnQvTEafgwHaFc.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-CZJbGH0BsTK9dPGmcDTg-wHaIB.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-fZk0Ooq72HahX3M7yZjNswHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-HaffzFL5bhlO95MJmm2PpQHaE8.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-98cPfdev3-WCf4WAuVvkaQHaJM.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-3IJXfpGAhUo0Z_u9oSP9qAHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-OHGBJRk8PLzmjtnsBYkiqAHaE7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-yFGxz3djgyy1y0QbobQBSwHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-B3QhjdoOgHRQD5glbeAJaQHaFd.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-evI-0DnpLmX4JZGrEgCS_AHaI5.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-0rl28i9PdxDkBEM3EzU2GgHaMc.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-UTZh58HZESV0TgiXwsO04QHaE7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-ji-JmqB-dD1Ag_OFLx9g_gHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-ZFuSOEL2yPGuCdTMpAjdRwHaJ4.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-3m5LC4ldwBSF22GQicHrXgHaLH.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-1iHZVGiMaBPb5mp-0VE3GwHaEH.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-b3CWzVlKj8n1q1pH7N09KQHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-qUFB-SINVR2B3zC_YOVZuAHaE5.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-KFiel4J4nzkvW8ufJQBasAHaEK.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-Qh5oZ4rqot0o5n7pA2zMyQHaEK.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-Pv-JWAWKEbN69bfmo1rN3wHaFn.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP--2z_zAuTMzgYM_KynUl9CQHaE7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-FvgpojFeqSCMibMFCyqPQgHaJ4.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-SB2oNcy1j0XAhlmzEYKpNwHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-ZP0OAJ7ZBE0P0gaRRVOwNQHaH6.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-Nkv08p-4kQwgG2EIme59dAHaFi.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-bn8HbxpVoOfekZaGkgJJtAHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-ryHZvfLbR5mlf3cUquvWLQHaIa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-dUDWE4HMs2eYHKX4hOZQGgHaE7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-dA2MwQ3wOPUFbsqn9P6ZUwAAAA.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-BV2Z7IBZvaZXvpaSKn_33gHaJJ.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-5m4lkZ3Vmv23kZ0smeoydwHaKY.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-hQh1XPYHZQ1o7UoJPSBKiAHaFj.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-4fDrTHLHbnJYj-NEoO7-DgHaFb.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-bQQMd2rlAmcgjFEFAR-klQHaE7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-JH77hSZ7gENNdSl1qMK70wHaHw.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-LU-RV4Z0JYbLe8nuvfMXjAHaFc.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-bFX0On-ETANp6Gv1Ak_FAAHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-xGSplJMh097IOo7Y4l7IjQHaJ4.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-hbPCR6VClj-URau732yeVgHaJ4.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-LgbZBRDDbmMm4J5fubMBrAHaE7.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-DU8oP5HWLQpETU4hP_VmYQHaEK.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-4smMm1RUsnO_8ILOIJaPGgHaFK.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-0Lw2H3yMErImHPQ380Nm4QHaHa.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-eA50ZGJPLLy-2XyR0dEJWAHaG5.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-72ErGOUFB9bnO0-E_5hE9AHaE5.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-QhJgAfRwLZN_llvKNsWO7QHaI5.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-eXkl3wu2uTQUW2gw9KqG2wHaE8.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-gcNuyZsGf-xtvYP-pUSddQHaJ4.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-rRjEeFwfedV46gNiyGTVtgHaGU.jpeg,4
C:/Users/Administrator/Desktop/deeplearning/data\dog\OIP-84Kt3rzrZmdJkeIEOmKTtQHaHx.jpeg,4
